1615,Xã Hồng Quang,49
1618,Xã Ngọc Động,49
1624,Xã Hạnh Phúc,49
1627,Thị trấn Tà Lùng,49
1630,Xã Bế Văn Đàn,49
1636,Xã Cách Linh,49
1639,Xã Đại Sơn,49
1645,Xã Tiên Thành,49
1648,Thị trấn Hoà Thuận,49
1651,Xã Mỹ Hưng,49
1654,Thị trấn Nước Hai,51
1657,Xã Dân Chủ,51
1660,Xã Nam Tuấn,51
1666,Xã Đại Tiến,51
1669,Xã Đức Long,51
1672,Xã Ngũ Lão,51
1675,Xã Trương Lương,51
1687,Xã Hồng Việt,51
1696,Xã Hoàng Tung,51
1699,Xã Nguyễn Huệ,51
1702,Xã Quang Trung,51
1708,Xã Bạch Đằng,51
1711,Xã Bình Dương,51
1714,Xã Lê Chung,51
1723,Xã Hồng Nam,51
1726,Thị trấn Nguyên Bình,52
1729,Thị trấn Tĩnh Túc,52
1732,Xã Yên Lạc,52
1735,Xã Triệu Nguyên,52
1738,Xã Ca Thành,52
1744,Xã Vũ Nông,52
1747,Xã Minh Tâm,52
1750,Xã Thể Dục,52
1756,Xã Mai Long,52
1762,Xã Vũ Minh,52
1765,Xã Hoa Thám,52
1768,Xã Phan Thanh,52
1771,Xã Quang Thành,52
1774,Xã Tam Kim,52
1777,Xã Thành Công,52
1780,Xã Thịnh Vượng,52
1783,Xã Hưng Đạo,52
1786,Thị trấn Đông Khê,53
1789,Xã Canh Tân,53
1792,Xã Kim Đồng,53
1795,Xã Minh Khai,53
1801,Xã Đức Thông,53
1804,Xã Thái Cường,53
1807,Xã Vân Trình,53
1810,Xã Thụy Hùng,53
1813,Xã Quang Trọng,53
1816,Xã Trọng Con,53
1819,Xã Lê Lai,53
1822,Xã Đức Long,53
1828,Xã Lê Lợi,53
1831,Xã Đức Xuân,53
1834,Phường Nguyễn Thị Minh Khai,58
1837,Phường Sông Cầu,58
1840,Phường Đức Xuân,58
1843,Phường Phùng Chí Kiên,58
1846,Phường Huyền Tụng,58
1849,Xã Dương Quang,58
1852,Xã Nông Thượng,58
1855,Phường Xuất Hóa,58
1858,Xã Bằng Thành,60
1861,Xã Nhạn Môn,60
1864,Xã Bộc Bố,60
1867,Xã Công Bằng,60
1870,Xã Giáo Hiệu,60
1873,Xã Xuân La,60
1876,Xã An Thắng,60
1879,Xã Cổ Linh,60
1882,Xã Nghiên Loan,60
1885,Xã Cao Tân,60
1888,Thị trấn Chợ Rã,61
1891,Xã Bành Trạch,61
1894,Xã Phúc Lộc,61
1897,Xã Hà Hiệu,61
1900,Xã Cao Thượng,61
1906,Xã Khang Ninh,61
1909,Xã Nam Mẫu,61
1912,Xã Thượng Giáo,61
1915,Xã Địa Linh,61
1918,Xã Yến Dương,61
1921,Xã Chu Hương,61
1924,Xã Quảng Khê,61
1927,Xã Mỹ Phương,61
1930,Xã Hoàng Trĩ,61
1933,Xã Đồng Phúc,61
1936,Thị trấn Nà Phặc,62
1939,Xã Thượng Ân,62
1942,Xã Bằng Vân,62
1945,Xã Cốc Đán,62
1948,Xã Trung Hoà,62
1951,Xã Đức Vân,62
1954,Xã Vân Tùng,62
1957,Xã Thượng Quan,62
1960,Xã Hiệp Lực,62
1963,Xã Thuần Mang,62
1969,Thị trấn Phủ Thông,63
1975,Xã Vi Hương,63
1978,Xã Sĩ Bình,63
1981,Xã Vũ Muộn,63
1984,Xã Đôn Phong,63
1990,Xã Lục Bình,63
1993,Xã Tân Tú,63
1999,Xã Nguyên Phúc,63
2002,Xã Cao Sơn,63
2005,Xã Quân Hà,63
2008,Xã Cẩm Giàng,63
2011,Xã Mỹ Thanh,63
2014,Xã Dương Phong,63
2017,Xã Quang Thuận,63
2020,Thị trấn Bằng Lũng,64
2023,Xã Xuân Lạc,64
2026,Xã Nam Cường,64
2029,Xã Đồng Lạc,64
2032,Xã Tân Lập,64
2035,Xã Bản Thi,64
2038,Xã Quảng Bạch,64
2041,Xã Bằng Phúc,64
2044,Xã Yên Thịnh,64
2047,Xã Yên Thượng,64
2050,Xã Phương Viên,64
2053,Xã Ngọc Phái,64
2059,Xã Đồng Thắng,64
2062,Xã Lương Bằng,64
2065,Xã Bằng Lãng,64
2068,Xã Đại Sảo,64
2071,Xã Nghĩa Tá,64
2077,Xã Yên Mỹ,64
2080,Xã Bình Trung,64
2083,Xã Yên Phong,64
2086,Thị trấn Đồng Tâm,65
2089,Xã Tân Sơn,65
2092,Xã Thanh Vận,65
2095,Xã Mai Lạp,65
2098,Xã Hoà Mục,65
2101,Xã Thanh Mai,65
2104,Xã Cao Kỳ,65
2107,Xã Nông Hạ,65
2110,Xã Yên Cư,65
2113,Xã Thanh Thịnh,65
2116,Xã Yên Hân,65
2122,Xã Như Cố,65
2125,Xã Bình Văn,65
2131,Xã Quảng Chu,65
2137,Xã Văn Vũ,66
2140,Xã Văn Lang,66
2143,Xã Lương Thượng,66
2146,Xã Kim Hỷ,66
2152,Xã Cường Lợi,66
2155,Thị trấn Yến Lạc,66
2158,Xã Kim Lư,66
2161,Xã Sơn Thành,66
2170,Xã Văn Minh,66
2173,Xã Côn Minh,66
2176,Xã Cư Lễ,66
2179,Xã Trần Phú,66
2185,Xã Quang Phong,66
2188,Xã Dương Sơn,66
2191,Xã Xuân Dương,66
2194,Xã Đổng Xá,66
2197,Xã Liêm Thuỷ,66
2200,Phường Phan Thiết,70
2203,Phường Minh Xuân,70
2206,Phường Tân Quang,70
2209,Xã Tràng Đà,70
2212,Phường Nông Tiến,70
2215,Phường Ỷ La,70
2216,Phường Tân Hà,70
2218,Phường Hưng Thành,70
2497,Xã Kim Phú,70
2503,Xã An Khang,70
2509,Phường Mỹ Lâm,70
2512,Phường An Tường,70
2515,Xã Lưỡng Vượng,70
2521,Xã Thái Long,70
2524,Phường Đội Cấn,70
2233,Xã Phúc Yên,71
2242,Xã Xuân Lập,71
2251,Xã Khuôn Hà,71
2266,Thị trấn Lăng Can,71
2269,Xã Thượng Lâm,71
2290,Xã Bình An,71
2293,Xã Hồng Quang,71
2296,Xã Thổ Bình,71
2299,Xã Phúc Sơn,71
2302,Xã Minh Quang,71
2221,Thị trấn Na Hang,72
2227,Xã Sinh Long,72
2230,Xã Thượng Giáp,72
2239,Xã Thượng Nông,72
2245,Xã Côn Lôn,72
2248,Xã Yên Hoa,72
2254,Xã Hồng Thái,72
2260,Xã Đà Vị,72
2263,Xã Khau Tinh,72
2275,Xã Sơn Phú,72
2281,Xã Năng Khả,72
2284,Xã Thanh Tương,72
2287,Thị trấn Vĩnh Lộc,73
2305,Xã Trung Hà,73
2308,Xã Tân Mỹ,73
2311,Xã Hà Lang,73
2314,Xã Hùng Mỹ,73
2317,Xã Yên Lập,73
2320,Xã Tân An,73
2323,Xã Bình Phú,73
2326,Xã Xuân Quang,73
2329,Xã Ngọc Hội,73
2332,Xã Phú Bình,73
2335,Xã Hòa Phú,73
2338,Xã Phúc Thịnh,73
2341,Xã Kiên Đài,73
2344,Xã Tân Thịnh,73
2347,Xã Trung Hòa,73
2350,Xã Kim Bình,73
2353,Xã Hòa An,73
2356,Xã Vinh Quang,73
2359,Xã Tri Phú,73
2362,Xã Nhân Lý,73
2365,Xã Yên Nguyên,73
2368,Xã Linh Phú,73
2371,Xã Bình Nhân,73
2374,Thị trấn Tân Yên,74
2377,Xã Yên Thuận,74
2380,Xã Bạch Xa,74
2383,Xã Minh Khương,74
2386,Xã Yên Lâm,74
2389,Xã Minh Dân,74
2392,Xã Phù Lưu,74
2395,Xã Minh Hương,74
2398,Xã Yên Phú,74
2401,Xã Tân Thành,74
2404,Xã Bình Xa,74
2407,Xã Thái Sơn,74
2410,Xã Nhân Mục,74
2413,Xã Thành Long,74
2416,Xã Bằng Cốc,74
2419,Xã Thái Hòa,74
2422,Xã Đức Ninh,74
2425,Xã Hùng Đức,74
2431,Xã Quí Quân,75
2434,Xã Lực Hành,75
2437,Xã Kiến Thiết,75
2440,Xã Trung Minh,75
2443,Xã Chiêu Yên,75
2446,Xã Trung Trực,75
2449,Xã Xuân Vân,75
2452,Xã Phúc Ninh,75
2455,Xã Hùng Lợi,75
2458,Xã Trung Sơn,75
2461,Xã Tân Tiến,75
2464,Xã Tứ Quận,75
2467,Xã Đạo Viện,75
2470,Xã Tân Long,75
2473,Thị trấn Yên Sơn,75
2476,Xã Kim Quan,75
2479,Xã Lang Quán,75
2482,Xã Phú Thịnh,75
2485,Xã Công Đa,75
2488,Xã Trung Môn,75
2491,Xã Chân Sơn,75
2494,Xã Thái Bình,75
2500,Xã Tiến Bộ,75
2506,Xã Mỹ Bằng,75
2518,Xã Hoàng Khai,75
2527,Xã Nhữ Hán,75
2530,Xã Nhữ Khê,75
2533,Xã Đội Bình,75
2536,Thị trấn Sơn Dương,76
2539,Xã Trung Yên,76
2542,Xã Minh Thanh,76
2545,Xã Tân Trào,76
2548,Xã Vĩnh Lợi,76
2551,Xã Thượng Ấm,76
2554,Xã Bình Yên,76
2557,Xã Lương Thiện,76
2560,Xã Tú Thịnh,76
2563,Xã Cấp Tiến,76
2566,Xã Hợp Thành,76
2569,Xã Phúc Ứng,76
2572,Xã Đông Thọ,76
2575,Xã Kháng Nhật,76
2578,Xã Hợp Hòa,76
2584,Xã Quyết Thắng,76
2587,Xã Đồng Quý,76
2590,Xã Tân Thanh,76
2593,Xã Vân Sơn,76
2596,Xã Văn Phú,76
2599,Xã Chi Thiết,76
2602,Xã Đông Lợi,76
2605,Xã Thiện Kế,76
2608,Xã Hồng Lạc,76
2611,Xã Phú Lương,76
2614,Xã Ninh Lai,76
2617,Xã Đại Phú,76
2620,Xã Sơn Nam,76
2623,Xã Hào Phú,76
2626,Xã Tam Đa,76
2632,Xã Trường Sinh,76
2635,Phường Duyên Hải,80
2641,Phường Lào Cai,80
2644,Phường Cốc Lếu,80
2647,Phường Kim Tân,80
2650,Phường Bắc Lệnh,80
2653,Phường Pom Hán,80
2656,Phường Xuân Tăng,80
2658,Phường Bình Minh,80
2659,Xã Thống Nhất,80
2662,Xã Đồng Tuyển,80
2665,Xã Vạn Hoà,80
2668,Phường Bắc Cường,80
2671,Phường Nam Cường,80
2674,Xã Cam Đường,80
2677,Xã Tả Phời,80
2680,Xã Hợp Thành,80
2746,Xã Cốc San,80
2683,Thị trấn Bát Xát,82
2686,Xã A Mú Sung,82
2689,Xã Nậm Chạc,82
2692,Xã A Lù,82
2695,Xã Trịnh Tường,82
2701,Xã Y Tý,82
2704,Xã Cốc Mỳ,82
2707,Xã Dền Sáng,82
2710,Xã Bản Vược,82
2713,Xã Sàng Ma Sáo,82
2716,Xã Bản Qua,82
2719,Xã Mường Vi,82
2722,Xã Dền Thàng,82
2725,Xã Bản Xèo,82
2728,Xã Mường Hum,82
2731,Xã Trung Lèng Hồ,82
2734,Xã Quang Kim,82
2737,Xã Pa Cheo,82
2740,Xã Nậm Pung,82
2743,Xã Phìn Ngan,82
2749,Xã Tòng Sành,82
2752,Xã Pha Long,83
2755,Xã Tả Ngải Chồ,83
2758,Xã Tung Chung Phố,83
2761,Thị trấn Mường Khương,83
2764,Xã Dìn Chin,83
2767,Xã Tả Gia Khâu,83
2770,Xã Nậm Chảy,83
2773,Xã Nấm Lư,83
2776,Xã Lùng Khấu Nhin,83
2779,Xã Thanh Bình,83
2782,Xã Cao Sơn,83
2785,Xã Lùng Vai,83
2788,Xã Bản Lầu,83
2791,Xã La Pan Tẩn,83
2794,Xã Tả Thàng,83
2797,Xã Bản Sen,83
2800,Xã Nàn Sán,84
2803,Xã Thào Chư Phìn,84
2806,Xã Bản Mế,84
2809,Thị trấn Si Ma Cai,84
2812,Xã Sán Chải,84
2818,Xã Lùng Thẩn,84
2821,Xã Cán Cấu,84
2824,Xã Sín Chéng,84
2827,Xã Quan Hồ Thẩn,84
2836,Xã Nàn Xín,84
2839,Thị trấn Bắc Hà,85
2842,Xã Lùng Cải,85
2848,Xã Lùng Phình,85
2851,Xã Tả Van Chư,85
2854,Xã Tả Củ Tỷ,85
2857,Xã Thải Giàng Phố,85
2863,Xã Hoàng Thu Phố,85
2866,Xã Bản Phố,85
2869,Xã Bản Liền,85
2872,Xã Tà Chải,85
2875,Xã Na Hối,85
2878,Xã Cốc Ly,85
2881,Xã Nậm Mòn,85
2884,Xã Nậm Đét,85
2887,Xã Nậm Khánh,85
2890,Xã Bảo Nhai,85
2893,Xã Nậm Lúc,85
2896,Xã Cốc Lầu,85
2899,Xã Bản Cái,85
2902,Thị trấn N.T Phong Hải,86
2905,Thị trấn Phố Lu,86
2908,Thị trấn Tằng Loỏng,86
2911,Xã Bản Phiệt,86
2914,Xã Bản Cầm,86
2917,Xã Thái Niên,86
2920,Xã Phong Niên,86
2923,Xã Gia Phú,86
2926,Xã Xuân Quang,86
2929,Xã Sơn Hải,86
2932,Xã Xuân Giao,86
2935,Xã Trì Quang,86
2938,Xã Sơn Hà,86
2944,Xã Phú Nhuận,86
2947,Thị trấn Phố Ràng,87
2950,Xã Tân Tiến,87
2953,Xã Nghĩa Đô,87
2956,Xã Vĩnh Yên,87
2959,Xã Điện Quan,87
2962,Xã Xuân Hoà,87
2965,Xã Tân Dương,87
2968,Xã Thượng Hà,87
2971,Xã Kim Sơn,87
2974,Xã Cam Cọn,87
2977,Xã Minh Tân,87
2980,Xã Xuân Thượng,87
2983,Xã Việt Tiến,87
2986,Xã Yên Sơn,87
2989,Xã Bảo Hà,87
2992,Xã Lương Sơn,87
2998,Xã Phúc Khánh,87
3001,Phường Sa Pa,88
3002,Phường Sa Pả,88
3003,Phường Ô Quý Hồ,88
3004,Xã Ngũ Chỉ Sơn,88
3006,Phường Phan Si Păng,88
3010,Xã Trung Chải,88
3013,Xã Tả Phìn,88
3016,Phường Hàm Rồng,88
3019,Xã Hoàng Liên,88
3022,Xã Thanh Bình,88
3028,Phường Cầu Mây,88
3037,Xã Mường Hoa,88
3040,Xã Tả Van,88
3043,Xã Mường Bo,88
3046,Xã Bản Hồ,88
3052,Xã Liên Minh,88
3055,Thị trấn Khánh Yên,89
3061,Xã Võ Lao,89
3064,Xã Sơn Thuỷ,89
3067,Xã Nậm Mả,89
3070,Xã Tân Thượng,89
3073,Xã Nậm Rạng,89
3076,Xã Nậm Chầy,89
3079,Xã Tân An,89
3082,Xã Khánh Yên Thượng,89
3085,Xã Nậm Xé,89
3088,Xã Dần Thàng,89
3091,Xã Chiềng Ken,89
3094,Xã Làng Giàng,89
3097,Xã Hoà Mạc,89
3100,Xã Khánh Yên Trung,89
3103,Xã Khánh Yên Hạ,89
3106,Xã Dương Quỳ,89
3109,Xã Nậm Tha,89
3112,Xã Minh Lương,89
3115,Xã Thẩm Dương,89
3118,Xã Liêm Phú,89
3121,Xã Nậm Xây,89
3124,Phường Noong Bua,94
3127,Phường Him Lam,94
3130,Phường Thanh Bình,94
3133,Phường Tân Thanh,94
3136,Phường Mường Thanh,94
3139,Phường Nam Thanh,94
3142,Phường Thanh Trường,94
3145,Xã Thanh Minh,94
3316,Xã Nà Tấu,94
3317,Xã Nà Nhạn,94
3325,Xã Mường Phăng,94
3326,Xã Pá Khoang,94
3148,Phường Sông Đà,95
3151,Phường Na Lay,95
3184,Xã Lay Nưa,95
3154,Xã Sín Thầu,96
3155,Xã Sen Thượng,96
3157,Xã Chung Chải,96
3158,Xã Leng Su Sìn,96
3159,Xã Pá Mỳ,96
3160,Xã Mường Nhé,96
3161,Xã Nậm Vì,96
3162,Xã Nậm Kè,96
3163,Xã Mường Toong,96
3164,Xã Quảng Lâm,96
3177,Xã Huổi Lếnh,96
3172,Thị Trấn Mường Chà,97
3178,Xã Xá Tổng,97
3181,Xã Mường Tùng,97
3190,Xã Hừa Ngài,97
3191,Xã Huổi Mí,97
3193,Xã Pa Ham,97
3194,Xã Nậm Nèn,97
3196,Xã Huổi Lèng,97
3197,Xã Sa Lông,97
3200,Xã Ma Thì Hồ,97
3201,Xã Na Sang,97
3202,Xã Mường Mươn,97
3217,Thị trấn Tủa Chùa,98
3220,Xã Huổi Só,98
3223,Xã Xín Chải,98
3226,Xã Tả Sìn Thàng,98
3229,Xã Lao Xả Phình,98
3232,Xã Tả Phìn,98
3235,Xã Tủa Thàng,98
3238,Xã Trung Thu,98
3241,Xã Sính Phình,98
3244,Xã Sáng Nhè,98
3247,Xã Mường Đun,98
3250,Xã Mường Báng,98
3253,Thị trấn Tuần Giáo,99
3259,Xã Phình Sáng,99
3260,Xã Rạng Đông,99
3262,Xã Mùn Chung,99
3263,Xã Nà Tòng,99
3265,Xã Ta Ma,99
3268,Xã Mường Mùn,99
3269,Xã Pú Xi,99
3271,Xã Pú Nhung,99
3274,Xã Quài Nưa,99
3277,Xã Mường Thín,99
3280,Xã Tỏa Tình,99
3283,Xã Nà Sáy,99
3284,Xã Mường Khong,99
3289,Xã Quài Cang,99
3295,Xã Quài Tở,99
3298,Xã Chiềng Sinh,99
3299,Xã Chiềng Đông,99
3304,Xã Tênh Phông,99
3319,Xã Mường Pồn,100
3322,Xã Thanh Nưa,100
3323,Xã Hua Thanh,100
3328,Xã Thanh Luông,100
3331,Xã Thanh Hưng,100
3334,Xã Thanh Xương,100
3337,Xã Thanh Chăn,100
3340,Xã Pa Thơm,100
3343,Xã Thanh An,100
3346,Xã Thanh Yên,100
3349,Xã Noong Luống,100
3352,Xã Noọng Hẹt,100
3355,Xã Sam Mứn,100
3356,Xã Pom Lót,100
3358,Xã Núa Ngam,100
3359,Xã Hẹ Muông,100
3361,Xã Na Ư,100
3364,Xã Mường Nhà,100
3365,Xã Na Tông,100
3367,Xã Mường Lói,100
3368,Xã Phu Luông,100
3203,Thị trấn Điện Biên Đông,101
3205,Xã Na Son,101
3208,Xã Phì Nhừ,101
3211,Xã Chiềng Sơ,101
3214,Xã Mường Luân,101
3370,Xã Pú Nhi,101
3371,Xã Nong U,101
3373,Xã Xa Dung,101
3376,Xã Keo Lôm,101
3379,Xã Luân Giới,101
3382,Xã Phình Giàng,101
3383,Xã Pú Hồng,101
3384,Xã Tìa Dình,101
3385,Xã Háng Lìa,101
3256,Thị trấn Mường Ảng,102
3286,Xã Mường Đăng,102
3287,Xã Ngối Cáy,102
3292,Xã Ẳng Tở,102
3301,Xã Búng Lao,102
3302,Xã Xuân Lao,102
3307,Xã Ẳng Nưa,102
3310,Xã Ẳng Cang,102
3312,Xã Nặm Lịch,102
3313,Xã Mường Lạn,102
3156,Xã Nậm Tin,103
3165,Xã Pa Tần,103
3166,Xã Chà Cang,103
3167,Xã Na Cô Sa,103
3168,Xã Nà Khoa,103
3169,Xã Nà Hỳ,103
3170,Xã Nà Bủng,103
3171,Xã Nậm Nhừ,103
3173,Xã Nậm Chua,103
3174,Xã Nậm Khăn,103
3175,Xã Chà Tở,103
3176,Xã Vàng Đán,103
3187,Xã Chà Nưa,103
3198,Xã Phìn Hồ,103
3199,Xã Si Pa Phìn,103
3386,Phường Quyết Thắng,105
3387,Phường Tân Phong,105
3388,Phường Quyết Tiến,105
3389,Phường Đoàn Kết,105
3403,Xã Sùng Phài,105
3408,Phường Đông Phong,105
3409,Xã San Thàng,105
3390,Thị trấn Tam Đường,106
3394,Xã Thèn Sin,106
3400,Xã Tả Lèng,106
3405,Xã Giang Ma,106
3406,Xã Hồ Thầu,106
3412,Xã Bình Lư,106
3413,Xã Sơn Bình,106
3415,Xã Nùng Nàng,106
3418,Xã Bản Giang,106
3421,Xã Bản Hon,106
3424,Xã Bản Bo,106
3427,Xã Nà Tăm,106
3430,Xã Khun Há,106
3433,Thị trấn Mường Tè,107
3436,Xã Thu Lũm,107
3439,Xã Ka Lăng,107
3440,Xã Tá Bạ,107
3442,Xã Pa ủ,107
3445,Xã Mường Tè,107
3448,Xã Pa Vệ Sử,107
3451,Xã Mù Cả,107
3454,Xã Bum Tở,107
3457,Xã Nậm Khao,107
3463,Xã Tà Tổng,107
3466,Xã Bum Nưa,107
3467,Xã Vàng San,107
3469,Xã Kan Hồ,107
3478,Thị trấn Sìn Hồ,108
3487,Xã Chăn Nưa,108
3493,Xã Pa Tần,108
3496,Xã Phìn Hồ,108
3499,Xã Hồng Thu,108
3505,Xã Phăng Sô Lin,108
3508,Xã Ma Quai,108
3509,Xã Lùng Thàng,108
3511,Xã Tả Phìn,108
3514,Xã Sà Dề Phìn,108
3517,Xã Nậm Tăm,108
3520,Xã Tả Ngảo,108
3523,Xã Pu Sam Cáp,108
3526,Xã Nậm Cha,108
3527,Xã Pa Khoá,108
3529,Xã Làng Mô,108
3532,Xã Noong Hẻo,108
3535,Xã Nậm Mạ,108
3538,Xã Căn Co,108
3541,Xã Tủa Sín Chải,108
3544,Xã Nậm Cuổi,108
3547,Xã Nậm Hăn,108
3391,Xã Lả Nhì Thàng,109
3490,Xã Huổi Luông,109
3549,Thị trấn Phong Thổ,109
3550,Xã Sì Lở Lầu,109
3553,Xã Mồ Sì San,109
3559,Xã Pa Vây Sử,109
3562,Xã Vàng Ma Chải,109
3565,Xã Tông Qua Lìn,109
3568,Xã Mù Sang,109
3571,Xã Dào San,109
3574,Xã Ma Ly Pho,109
3577,Xã Bản Lang,109
3580,Xã Hoang Thèn,109
3583,Xã Khổng Lào,109
3586,Xã Nậm Xe,109
3589,Xã Mường So,109
3592,Xã Sin Suối Hồ,109
3595,Thị trấn Than Uyên,110
3618,Xã Phúc Than,110
3619,Xã Mường Than,110
3625,Xã Mường Mít,110
3628,Xã Pha Mu,110
3631,Xã Mường Cang,110
3632,Xã Hua Nà,110
3634,Xã Tà Hừa,110
3637,Xã Mường Kim,110
3638,Xã Tà Mung,110
3640,Xã Tà Gia,110
3643,Xã Khoen On,110
3598,Thị trấn Tân Uyên,111
3601,Xã Mường Khoa,111
3602,Xã Phúc Khoa,111
3604,Xã Thân Thuộc,111
3605,Xã Trung Đồng,111
3607,Xã Hố Mít,111
3610,Xã Nậm Cần,111
3613,Xã Nậm Sỏ,111
3616,Xã Pắc Ta,111
3622,Xã Tà Mít,111
3434,Thị trấn Nậm Nhùn,112
3460,Xã Hua Bun,112
3472,Xã Mường Mô,112
3473,Xã Nậm Chà,112
3474,Xã Nậm Manh,112
3475,Xã Nậm Hàng,112
3481,Xã Lê Lợi,112
3484,Xã Pú Đao,112
3488,Xã Nậm Pì,112
3502,Xã Nậm Ban,112
3503,Xã Trung Chải,112
3646,Phường Chiềng Lề,116
3649,Phường Tô Hiệu,116
3652,Phường Quyết Thắng,116
3655,Phường Quyết Tâm,116
3658,Xã Chiềng Cọ,116
3661,Xã Chiềng Đen,116
3664,Xã Chiềng Xôm,116
3667,Phường Chiềng An,116
3670,Phường Chiềng Cơi,116
3673,Xã Chiềng Ngần,116
3676,Xã Hua La,116
3679,Phường Chiềng Sinh,116
3682,Xã Mường Chiên,118
3685,Xã Cà Nàng,118
3688,Xã Chiềng Khay,118
3694,Xã Mường Giôn,118
3697,Xã Pá Ma Pha Khinh,118
3700,Xã Chiềng Ơn,118
3703,Xã Mường Giàng,118
3706,Xã Chiềng Bằng,118
3709,Xã Mường Sại,118
3712,Xã Nậm ét,118
3718,Xã Chiềng Khoang,118
3721,Thị trấn Thuận Châu,119
3724,Xã Phổng Lái,119
3727,Xã Mường é,119
3730,Xã Chiềng Pha,119
3733,Xã Chiềng La,119
3736,Xã Chiềng Ngàm,119
3739,Xã Liệp Tè,119
3742,Xã é Tòng,119
3745,Xã Phổng Lập,119
3748,Xã Phổng Lăng,119
3751,Xã Chiềng Ly,119
3754,Xã Noong Lay,119
3757,Xã Mường Khiêng,119
3760,Xã Mường Bám,119
3763,Xã Long Hẹ,119
3766,Xã Chiềng Bôm,119
3769,Xã Thôm Mòn,119
3772,Xã Tông Lạnh,119
3775,Xã Tông Cọ,119
3778,Xã Bó Mười,119
3781,Xã Co Mạ,119
3784,Xã Púng Tra,119
3787,Xã Chiềng Pấc,119
3790,Xã Nậm Lầu,119
3793,Xã Bon Phặng,119
3796,Xã Co Tòng,119
3799,Xã Muổi Nọi,119
3802,Xã Pá Lông,119
3805,Xã Bản Lầm,119
3808,Thị trấn Ít Ong,120
3811,Xã Nậm Giôn,120
3814,Xã Chiềng Lao,120
3817,Xã Hua Trai,120
3820,Xã Ngọc Chiến,120
3823,Xã Mường Trai,120
3826,Xã Nậm Păm,120
3829,Xã Chiềng Muôn,120
3832,Xã Chiềng Ân,120
3835,Xã Pi Toong,120
3838,Xã Chiềng Công,120
3841,Xã Tạ Bú,120
3844,Xã Chiềng San,120
3847,Xã Mường Bú,120
3850,Xã Chiềng Hoa,120
3853,Xã Mường Chùm,120
3856,Thị trấn Bắc Yên,121
3859,Xã Phiêng Ban,121
3862,Xã Hang Chú,121
3865,Xã Xím Vàng,121
3868,Xã Tà Xùa,121
3869,Xã Háng Đồng,121
3871,Xã Pắc Ngà,121
3874,Xã Làng Chếu,121
3877,Xã Chim Vàn,121
3880,Xã Mường Khoa,121
3883,Xã Song Pe,121
3886,Xã Hồng Ngài,121
3889,Xã Tạ Khoa,121
3890,Xã Hua Nhàn,121
3892,Xã Phiêng Côn,121
3895,Xã Chiềng Sại,121
3898,Thị trấn Phù Yên,122
3901,Xã Suối Tọ,122
3904,Xã Mường Thải,122
3907,Xã Mường Cơi,122
3910,Xã Quang Huy,122
3913,Xã Huy Bắc,122
3916,Xã Huy Thượng,122
3919,Xã Tân Lang,122
3922,Xã Gia Phù,122
3925,Xã Tường Phù,122
3928,Xã Huy Hạ,122
3931,Xã Huy Tân,122
3934,Xã Mường Lang,122
3937,Xã Suối Bau,122
3940,Xã Huy Tường,122
3943,Xã Mường Do,122
3946,Xã Sập Xa,122
3949,Xã Tường Thượng,122
3952,Xã Tường Tiến,122
3955,Xã Tường Phong,122
3958,Xã Tường Hạ,122
3961,Xã Kim Bon,122
3964,Xã Mường Bang,122
3967,Xã Đá Đỏ,122
3970,Xã Tân Phong,122
3973,Xã Nam Phong,122
3976,Xã Bắc Phong,122
3979,Thị trấn Mộc Châu,123
3982,Thị trấn NT Mộc Châu,123
3985,Xã Chiềng Sơn,123
3988,Xã Tân Hợp,123
3991,Xã Qui Hướng,123
3997,Xã Tân Lập,123
4000,Xã Nà Mường,123
4003,Xã Tà Lai,123
4012,Xã Chiềng Hắc,123
4015,Xã Hua Păng,123
4024,Xã Chiềng Khừa,123
4027,Xã Mường Sang,123
4030,Xã Đông Sang,123
4033,Xã Phiêng Luông,123
4045,Xã Lóng Sập,123
4060,Thị trấn Yên Châu,124
4063,Xã Chiềng Đông,124
4066,Xã Sập Vạt,124
4069,Xã Chiềng Sàng,124
4072,Xã Chiềng Pằn,124
4075,Xã Viêng Lán,124
4078,Xã Chiềng Hặc,124
4081,Xã Mường Lựm,124
4084,Xã Chiềng On,124
4087,Xã Yên Sơn,124
4090,Xã Chiềng Khoi,124
4093,Xã Tú Nang,124
4096,Xã Lóng Phiêng,124
4099,Xã Phiêng Khoài,124
4102,Xã Chiềng Tương,124
4105,Thị trấn Hát Lót,125
4108,Xã Chiềng Sung,125
4111,Xã Mường Bằng,125
4114,Xã Chiềng Chăn,125
4117,Xã Mương Chanh,125
4120,Xã Chiềng Ban,125
4123,Xã Chiềng Mung,125
4126,Xã Mường Bon,125
4129,Xã Chiềng Chung,125
4132,Xã Chiềng Mai,125
4135,Xã Hát Lót,125
4136,Xã Nà Pó,125
4138,Xã Cò  Nòi,125
4141,Xã Chiềng Nơi,125
4144,Xã Phiêng Cằm,125
4147,Xã Chiềng Dong,125
4150,Xã Chiềng Kheo,125
4153,Xã Chiềng Ve,125
4156,Xã Chiềng Lương,125
4159,Xã Phiêng Pằn,125
4162,Xã Nà Ơt,125
4165,Xã Tà Hộc,125
4168,Thị trấn Sông Mã,126
4171,Xã Bó Sinh,126
4174,Xã Pú Pẩu,126
4177,Xã Chiềng Phung,126
4180,Xã Chiềng En,126
4183,Xã Mường Lầm,126
